http://snomed.info/sct	131930001	Llanero horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131931002	Lombok horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131932009	Lundy Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131933004	Malakan horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131934005	Malopolski horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131935006	Datong horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131936007	Mangalarga Paulista horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131937003	Dulmen Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131947000	Dutch Tuigpaard horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131948005	East and Southeast Anadolu horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131964002	English Hack horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131972000	German Riding Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131973005	Guanzhong horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131974004	Guizhou horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131975003	Guoxia horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131976002	Erlunchun horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131977006	Half Saddlebred horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131978001	Flores horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131979009	Freiberg horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131980007	Hessen horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131981006	Hinis horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131982004	Hirzai horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131983009	Hungarian Coldblood horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131984003	Hungarian Dun horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131985002	Hungarian Sport Horse horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131986001	International Striped Horse horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131987005	Irish Cob horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131990004	French Cob horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131991000	French Saddle pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131993002	Finnhorse Draft horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132733008	Israeli horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132734002	French Ardennais horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132736000	Cukurova horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132737009	Czech Coldblood horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132738004	Czechoslovakian Small Riding Horse horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132739007	Jianchang horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132740009	Jielin horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132742001	Eleia horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132743006	English Cob horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132746003	English Hunter horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132747007	Eriskay Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132748002	Hackney Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132749005	Estonian Draft horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132750005	Heihe horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132751009	Heilongkaing horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132757008	Danish Sport Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132758003	Kabarda horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132759006	Kalmyk horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132760001	Mangalarga Marchador horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132761002	Don horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132765006	East Bulgarian horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132766007	East Friesian (Old Type) horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132774008	French Trotter horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132775009	Furioso horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132779003	Danish Oldenborg horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132996008	Fell Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133016003	Dutch Draft horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133017007	Egyptian horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133018002	Estonian Native horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133019005	Exmoor Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133020004	Faeroes Island Horse horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133021000	Falabella horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133023002	Dongola horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133024008	Døle horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133025009	Djerma horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133026005	Deliboz horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133027001	Dartmoor Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133028006	Crioulo horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133029003	Finnhorse horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133034004	M'Bayar horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133035003	Lusitano horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133043008	Kisber Felver horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133047009	Iomud horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133048004	Jutland horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133049007	Karabair horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133050007	Karabakh horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133051006	Kazakh horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133052004	Mangalarga horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133053009	Kirdi Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133054003	Kiso horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133055002	Kladruby horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133056001	Knabstrup horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133057005	Kushum horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133058000	Kustanai horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133059008	Latvian horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133060003	Lithuanian Heavy Draft horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133061004	Lokai horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133062006	Kiger Mustang horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133095000	Criollo horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133096004	Hequ horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133097008	Connemara Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133098003	Colorado Ranger horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133099006	Dales Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133100003	Gotland horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133102006	Hokkaido horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133103001	Highland Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133104007	Groningen horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133105008	Cuban Pinto horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133106009	Fleuve horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133108005	Gidran horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133109002	Gelderland horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133110007	Galician Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133111006	Friesian horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133112004	Frederiksborg horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133113009	Fouta horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133114003	Florida Cracker horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	133115002	Guangxi horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	406714004	Gypsy Vanner horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	1006005	Percheron horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	4288003	Thoroughbred horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	4960000	Peruvian Paso horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	12360007	Missouri fox trotting horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	13487004	Shire horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	21295007	Morgan horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	26699009	New Forest pony (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	34200004	Standardbred horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	39532001	Norman coach horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	41738000	Palomino horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	51023000	Tennessee walking horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	53567001	Suffolk horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	56086005	Paso Fino horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	58264006	Pinto (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	69067004	Shetland pony (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	76302002	Spanish mustang horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	76467006	Quarter horse (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131938008	Maremmana horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131939000	Marwari horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131940003	Megezh horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131941004	Megrel horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131942006	Merens horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131943001	Messara horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131944007	Sumba horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131945008	Sumbawa horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131946009	Swedish Ardennes horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131949002	Thai Pony horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131950002	Thessalonian horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131951003	Tibetan horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131952005	Tieling horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131988000	Mezen horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131989008	Mezohegyes Sport Horse horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131992007	Murakoz horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	131994008	Mecklenburg horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132762009	Manipuri horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132764005	Tavda horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132772007	Minusin horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132773002	Morochuco horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132776005	Murghese horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132777001	Mytilene horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132778006	Namib Desert Horse horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132960009	Narym horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132961008	National Spotted Saddle Horse horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132962001	Nigerian horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132963006	North Swedish Trotter horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132964000	Oriental Horse horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132965004	Rhineland Heavy Draft horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132966003	Romanian Saddle Horse horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132967007	Rottal horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132968002	Royal Canadian Mounted Police Horse horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132969005	Russian Saddle Horse horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132970006	Sable Island Horse horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132971005	Panje horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132972003	Patibarcina horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132973008	Pechora horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132974002	Peneia horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132975001	Periangan horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132976000	Persian Arab horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132977009	Petiso Argentino horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132978004	Polish Draft horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132979007	Priob horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132980005	Rahvan horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132981009	Salerno horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132982002	Sandalwood horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
http://snomed.info/sct	132983007	Sandan horse breed (organism)	\N	f27de503-bdfa-4683-935d-33602fca851d	\N
